Date,Year,Month,Day,Weekday,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-07,2017,4,7,Friday,34.20000076293945,33.70000076293945,33.709999084472656,14549000.0,31.098142623901367,-0.013173318319846028,31.93565899985177,33.17178119659424
2017-04-10,2017,4,10,Monday,34.119998931884766,33.79999923706055,33.970001220703125,13814900.0,31.338003158569336,0.007713018027115881,31.89744077410017,33.122607955932615
2017-04-11,2017,4,11,Tuesday,34.09000015258789,33.59000015258789,33.91999816894531,10424300.0,31.291872024536133,-0.0014720508450962733,31.86647047315325,33.084931221008304
2017-04-12,2017,4,12,Wednesday,34.290000915527344,33.720001220703125,33.939998626708984,14715000.0,31.310319900512695,0.0005895421009678437,31.845384325299943,33.042509689331055
2017-04-13,2017,4,13,Thursday,33.90999984741211,33.369998931884766,33.38999938964844,9527100.0,30.802932739257812,-0.016205109461260192,31.768287794930593,32.998524322509766
2017-04-17,2017,4,17,Monday,33.97999954223633,33.369998931884766,33.900001525878906,10736500.0,31.273422241210938,0.015274178791212734,31.714913368225098,32.97143684387207
2017-04-18,2017,4,18,Tuesday,33.83000183105469,33.4900016784668,33.689998626708984,7020400.0,31.079689025878906,-0.006194819800588891,31.5916907446725,32.92951644897461
2017-04-19,2017,4,19,Wednesday,34.099998474121094,33.709999084472656,33.790000915527344,12368700.0,31.171945571899414,0.002968387037067588,31.476375579833984,32.88030948638916
2017-04-20,2017,4,20,Thursday,34.52000045776367,33.900001525878906,34.099998474121094,11656200.0,31.45792579650879,0.009174282174648107,31.390054294041224,32.86841796875
2017-04-21,2017,4,21,Friday,34.15999984741211,33.61000061035156,33.75,9713200.0,31.135042190551758,-0.010263982693762497,31.28396442958287,32.849338417053225
2017-04-24,2017,4,24,Monday,34.150001525878906,33.630001068115234,33.90999984741211,13984600.0,31.282642364501953,0.004740644738711275,31.26683167048863,32.834306449890136
2017-04-25,2017,4,25,Tuesday,34.15999984741211,33.720001220703125,33.9900016784668,11538000.0,31.356447219848633,0.002359290960358029,31.248381069728307,32.819106903076175
2017-04-26,2017,4,26,Wednesday,34.939998626708984,33.95000076293945,34.380001068115234,14694300.0,31.716230392456055,0.011473977586965889,31.273420878819056,32.80471073150635
2017-04-27,2017,4,27,Thursday,34.59000015258789,33.95000076293945,34.540000915527344,13869800.0,31.86383628845215,0.0046539545894837,31.298460824148997,32.76185340881348
2017-04-28,2017,4,28,Friday,35.290000915527344,34.41999816894531,34.63999938964844,16610000.0,31.956085205078125,0.0028950976207284818,31.359742437090194,32.72376327514648
2017-05-01,2017,5,1,Monday,34.650001525878906,34.130001068115234,34.20000076293945,12790500.0,31.55017852783203,-0.012702015113590703,31.374897820608957,32.678468246459964
2017-05-02,2017,5,2,Tuesday,34.34000015258789,32.81999969482422,33.20000076293945,24706100.0,30.62765884399414,-0.029239761132384356,31.327454021998815,32.61125267028809
2017-05-03,2017,5,3,Wednesday,33.65999984741211,33.0099983215332,33.47999954223633,12611700.0,30.885961532592773,0.008433641301619943,31.297142710004533,32.53842777252197
2017-05-04,2017,5,4,Thursday,33.66999816894531,32.970001220703125,33.150001525878906,12464400.0,30.58153533935547,-0.009856458343252661,31.28132861001151,32.45896633148193
2017-05-05,2017,5,5,Friday,33.77000045776367,33.20000076293945,33.77000045776367,10145900.0,31.153493881225586,0.0187027412300671,31.272762298583984,32.4017195892334
2017-05-08,2017,5,8,Monday,34.25,33.79999923706055,33.970001220703125,11736500.0,31.338003158569336,0.005922586983251543,31.291213308061874,32.3545552444458
2017-05-09,2017,5,9,Tuesday,34.470001220703125,33.900001525878906,34.2599983215332,8434500.0,31.605525970458984,0.008536689799155006,31.32218333653041,32.30598392486572
2017-05-10,2017,5,10,Wednesday,34.459999084472656,34.08000183105469,34.22999954223633,7665300.0,31.577852249145508,-0.0008755975565584162,31.33074951171875,32.264712448120115
2017-05-11,2017,5,11,Thursday,34.22999954223633,33.900001525878906,34.11000061035156,9045400.0,31.46714973449707,-0.0035057012039643176,31.354471479143417,32.21045139312744
2017-05-12,2017,5,12,Friday,34.150001525878906,33.27000045776367,33.619998931884766,12503600.0,31.015111923217773,-0.014365387875716396,31.33536216190883,32.14112266540528
2017-05-15,2017,5,15,Monday,34.150001525878906,33.650001525878906,33.81999969482422,13634400.0,31.199621200561523,0.0059490121396474915,31.32416030338832,32.06690013885498
2017-05-16,2017,5,16,Tuesday,33.9900016784668,33.349998474121094,33.41999816894531,13551400.0,30.830610275268555,-0.011827416843327776,31.260901723589217,31.991141891479494
2017-05-17,2017,5,17,Wednesday,33.5099983215332,32.09000015258789,32.41999816894531,18631900.0,29.908090591430664,-0.029922199904615865,31.121205602373397,31.904055976867674
2017-05-18,2017,5,18,Thursday,32.66999816894531,32.209999084472656,32.470001220703125,14031300.0,29.954221725463867,0.001542429928523159,30.97821535382952,31.81549415588379
2017-05-19,2017,5,19,Friday,32.970001220703125,32.5099983215332,32.720001220703125,14019200.0,30.184850692749023,0.007699381055495724,30.880691937037877,31.73966304779053
2017-05-22,2017,5,22,Monday,33.25,32.7400016784668,32.91999816894531,18258800.0,30.369348526000977,0.006112265888937207,30.862241200038365,31.667521896362306
2017-05-23,2017,5,23,Tuesday,33.400001525878906,33.0099983215332,33.220001220703125,17574200.0,30.64611053466797,0.009113202030989864,30.84510898590088,31.60017791748047
2017-05-24,2017,5,24,Wednesday,33.40999984741211,33.0,33.20000076293945,10709100.0,30.62765884399414,-0.0006020891510182258,30.848403521946498,31.530804443359376
2017-05-25,2017,5,25,Thursday,33.470001220703125,31.920000076293945,32.599998474121094,32345900.0,30.074146270751953,-0.018072310915488998,30.771307264055526,31.4479621887207
2017-05-26,2017,5,26,Friday,33.06999969482422,32.2400016784668,33.06999969482422,16813700.0,30.507732391357422,0.014417237872755395,30.712002209254674,31.37397605895996
2017-05-30,2017,5,30,Tuesday,33.7400016784668,33.040000915527344,33.529998779296875,13923600.0,30.932090759277344,0.013909862669443829,30.663899694170272,31.322315063476562
2017-05-31,2017,5,31,Wednesday,33.970001220703125,33.47999954223633,33.93000030517578,16515800.0,31.301097869873047,0.011929588383385648,30.64413152422224,31.289473419189452
2017-06-01,2017,6,1,Thursday,34.869998931884766,33.04999923706055,34.43000030517578,22657800.0,31.762359619140625,0.014736280215638553,30.66521794455392,31.28725944519043
2017-06-02,2017,6,2,Friday,34.529998779296875,33.959999084472656,34.45000076293945,11654500.0,31.780807495117188,0.0005808093667400982,30.71991048540388,31.288366470336914
2017-06-05,2017,6,5,Monday,34.7400016784668,34.2599983215332,34.459999084472656,11884900.0,31.79003143310547,0.00029023611151779427,30.762082644871303,31.292056579589843
2017-06-06,2017,6,6,Tuesday,34.47999954223633,34.099998474121094,34.43000030517578,11523000.0,31.762359619140625,-0.0008704556968769372,30.828636169433594,31.28965808868408
2017-06-07,2017,6,7,Wednesday,34.459999084472656,34.09000015258789,34.34000015258789,13022900.0,32.032875061035156,0.008516855962159564,30.980406488691056,31.28990230560303
2017-06-08,2017,6,8,Thursday,34.34000015258789,33.84000015258789,34.11000061035156,10730000.0,31.81832504272461,-0.006697807109157239,31.113556725638254,31.270172691345216
2017-06-09,2017,6,9,Friday,34.439998626708984,34.04999923706055,34.34000015258789,14868200.0,32.032875061035156,0.0067429702230541455,31.24555846623012,31.255103034973146
2017-06-12,2017,6,12,Monday,34.81999969482422,34.220001220703125,34.68000030517578,14344200.0,32.350032806396484,0.009901007785189986,31.3870359148298,31.248775215148925
2017-06-13,2017,6,13,Tuesday,34.70000076293945,34.20000076293945,34.5099983215332,12112000.0,32.191444396972656,-0.004902264253422106,31.49741690499442,31.240198097229005
2017-06-14,2017,6,14,Wednesday,34.63999938964844,34.150001525878906,34.61000061035156,10591300.0,32.28473663330078,0.0028980444362074476,31.615779604230607,31.255442810058593
2017-06-15,2017,6,15,Thursday,34.66999816894531,34.380001068115234,34.599998474121094,10177000.0,32.27540588378906,-0.00028901426756855475,31.77301243373326,31.26865581512451
2017-06-16,2017,6,16,Friday,34.599998474121094,33.91999816894531,34.290000915527344,16193200.0,31.98623275756836,-0.008959550416248852,31.878619602748326,31.28106700897217
2017-06-19,2017,6,19,Monday,34.56999969482422,34.279998779296875,34.349998474121094,11221300.0,32.042198181152344,0.0017496722420597965,31.95791299002511,31.291645431518553
2017-06-20,2017,6,20,Tuesday,34.52000045776367,34.150001525878906,34.400001525878906,8296600.0,32.088844299316406,0.0014557714767364782,32.014180592128206,31.311459465026857
2017-06-21,2017,6,21,Wednesday,34.5,33.95000076293945,34.130001068115234,9127700.0,31.83698272705078,-0.00784888261840555,32.019510814121794,31.321439056396486
2017-06-22,2017,6,22,Thursday,34.34000015258789,33.86000061035156,34.189998626708984,8937500.0,31.892948150634766,0.0017578746096573727,32.02752086094448,31.33346057891846
2017-06-23,2017,6,23,Friday,34.27000045776367,33.959999084472656,34.20000076293945,10238800.0,31.902284622192383,0.0002927440735023268,32.03553894587925,31.34529987335205
2017-06-26,2017,6,26,Monday,34.650001525878906,34.18000030517578,34.52000045776367,11836600.0,32.200782775878906,0.009356638786893523,32.06685488564627,31.373256874084472
2017-06-27,2017,6,27,Tuesday,34.5,34.02000045776367,34.209999084472656,11679700.0,31.911602020263672,-0.008980550492451278,32.05819252559117,31.386020469665528
2017-06-28,2017,6,28,Wednesday,34.75,34.459999084472656,34.58000183105469,11025300.0,32.256752014160156,0.010815815316238764,32.08950873783657,31.409561729431154
2017-06-29,2017,6,29,Thursday,34.93000030517578,34.529998779296875,34.86000061035156,10209700.0,32.51793670654297,0.008097054913283275,32.12415599822998,31.43648155212402
2017-06-30,2017,6,30,Friday,35.04999923706055,34.77000045776367,34.93000030517578,7679700.0,32.58323669433594,0.0020081221137204786,32.14081341879709,31.458987770080565
2017-07-03,2017,7,3,Monday,36.0,34.45000076293945,35.56999969482422,10915700.0,33.18023681640625,0.018322308727975134,32.211441448756624,31.499891662597655
2017-07-05,2017,7,5,Wednesday,35.58000183105469,34.880001068115234,35.0099983215332,10819300.0,32.657859802246094,-0.015743619222809868,32.238093103681294,31.52739601135254
2017-07-06,2017,7,6,Thursday,35.15999984741211,34.72999954223633,34.869998931884766,8567200.0,32.52726364135742,-0.003998919760188624,32.2560829435076,31.550812339782716
2017-07-07,2017,7,7,Friday,35.04999923706055,34.77000045776367,34.939998626708984,8623500.0,32.59256362915039,0.0020075463006343774,32.29939229147775,31.568339004516602
2017-07-10,2017,7,10,Monday,35.349998474121094,34.869998931884766,35.189998626708984,10546400.0,32.82576370239258,0.007155008605509439,32.35536125728062,31.58757755279541
2017-07-11,2017,7,11,Tuesday,35.459999084472656,35.13999938964844,35.400001525878906,10124200.0,33.02165603637695,0.0059676398014800736,32.42199066707066,31.608888969421386
2017-07-12,2017,7,12,Wednesday,35.900001525878906,35.470001220703125,35.5,7529400.0,33.11494064331055,0.0028249524139805082,32.51327337537493,31.640184211730958
2017-07-13,2017,7,13,Thursday,36.119998931884766,35.45000076293945,35.86000061035156,13828400.0,33.45075607299805,0.010140903868880669,32.62454536982945,31.696646156311036
2017-07-14,2017,7,14,Friday,36.439998626708984,35.97999954223633,36.349998474121094,10241300.0,33.90782928466797,0.01366406220153804,32.76779856000628,31.75708351135254
2017-07-17,2017,7,17,Monday,36.540000915527344,36.20000076293945,36.380001068115234,10631800.0,33.935821533203125,0.0008255393850238324,32.891729899815154,31.82416923522949
2017-07-18,2017,7,18,Tuesday,36.4900016784668,36.220001220703125,36.43000030517578,7769000.0,33.98245620727539,0.0013742020073579386,33.03964805603027,31.880748481750487
2017-07-19,2017,7,19,Wednesday,36.540000915527344,36.29999923706055,36.470001220703125,7816800.0,34.019771575927734,0.0010980774439828256,33.16557802472796,31.934383850097657
2017-07-20,2017,7,20,Thursday,36.630001068115234,36.290000915527344,36.40999984741211,10159200.0,33.96379852294922,-0.0016453094887363129,33.26885386875698,31.98154930114746
2017-07-21,2017,7,21,Friday,36.11000061035156,35.709999084472656,36.06999969482422,8831800.0,33.64664077758789,-0.009338111729376375,33.34481130327497,32.02292507171631
2017-07-24,2017,7,24,Monday,36.09000015258789,35.720001220703125,35.81999969482422,11699800.0,33.4134407043457,-0.006930857519586997,33.36146872384207,32.06185089111328
2017-07-25,2017,7,25,Tuesday,36.16999816894531,35.5,35.56999969482422,14540100.0,33.18023681640625,-0.006979343731851051,33.39878136771066,32.10515338897705
2017-07-26,2017,7,26,Wednesday,35.90999984741211,35.400001525878906,35.619998931884766,10814200.0,33.226871490478516,0.0014054955162106086,33.448753356933594,32.145698394775394
2017-07-27,2017,7,27,Thursday,35.9900016784668,35.380001068115234,35.939998626708984,10006500.0,33.52537536621094,0.008983809258658715,33.51538276672363,32.199593696594235
2017-07-28,2017,7,28,Friday,35.869998931884766,35.47999954223633,35.77000045776367,7531900.0,33.36680221557617,-0.004729944076765968,33.554028374808176,32.26876792907715
2017-07-31,2017,7,31,Monday,36.29999923706055,35.790000915527344,35.97999954223633,13855500.0,33.56269073486328,0.005870760944411524,33.59267371041434,32.340937309265136
2017-08-01,2017,8,1,Tuesday,35.97999954223633,34.59000015258789,34.7599983215332,21582800.0,32.42465591430664,-0.033907734917525745,33.54336765834263,32.385733413696286
2017-08-02,2017,8,2,Wednesday,34.9900016784668,34.619998931884766,34.81999969482422,9325600.0,32.480621337890625,0.0017260144172968062,33.474072320120676,32.42795886993408
2017-08-03,2017,8,3,Thursday,35.189998626708984,34.75,34.77000045776367,10367600.0,32.43397903442383,-0.001436004040119343,33.368797302246094,32.4637162399292
2017-08-04,2017,8,4,Friday,35.45000076293945,34.7599983215332,35.27000045776367,9160800.0,32.90039825439453,0.014380573517534412,33.29483849661691,32.50917102813721
2017-08-07,2017,8,7,Monday,35.400001525878906,35.119998931884766,35.29999923706055,8255000.0,32.928375244140625,0.0008503541364384137,33.21954699925014,32.56625560760498
2017-08-08,2017,8,8,Tuesday,35.83000183105469,35.22999954223633,35.38999938964844,9024200.0,33.012332916259766,0.0025497058842609555,33.14758709498814,32.61634761810303
2017-08-09,2017,8,9,Wednesday,35.439998626708984,35.06999969482422,35.279998779296875,8260500.0,32.90971755981445,-0.003108394571980422,33.07229559762137,32.655900154113766
2017-08-10,2017,8,10,Thursday,35.29999923706055,34.869998931884766,34.880001068115234,9628300.0,32.53659439086914,-0.011337780953821652,32.993006569998606,32.68061008453369
2017-08-11,2017,8,11,Friday,35.209999084472656,34.86000061035156,34.93000030517578,6821400.0,32.58323669433594,0.0014335336669373255,32.933706283569336,32.697027626037595
2017-08-14,2017,8,14,Monday,35.560001373291016,35.04999923706055,35.470001220703125,7332800.0,33.086952209472656,0.015459345548205716,32.92704309735979,32.72315052032471
2017-08-15,2017,8,15,Tuesday,35.86000061035156,35.41999816894531,35.540000915527344,6017100.0,33.152252197265625,0.001973587273301991,32.921713147844585,32.75039493560791
2017-08-16,2017,8,16,Wednesday,35.77000045776367,35.52000045776367,35.75,6927300.0,33.34814453125,0.005908869563936658,32.909053802490234,32.782110633850095
2017-08-17,2017,8,17,Thursday,35.65999984741211,34.970001220703125,35.0,7274700.0,32.648529052734375,-0.020979142568487652,32.857748576572966,32.79442371368408
2017-08-18,2017,8,18,Friday,35.060001373291016,34.61000061035156,34.83000183105469,7193500.0,32.489959716796875,-0.004856860034379351,32.781124932425364,32.80785640716553
2017-08-21,2017,8,21,Monday,35.060001373291016,34.779998779296875,34.90999984741211,6010400.0,32.564579010009766,0.002296687772570971,32.7911194392613,32.818490486145016
2017-08-22,2017,8,22,Tuesday,35.41999816894531,34.970001220703125,35.29999923706055,7815100.0,32.928375244140625,0.011171531927958833,32.8231018611363,32.830057334899905
2017-08-23,2017,8,23,Wednesday,35.65999984741211,35.119998931884766,35.4900016784668,6430500.0,33.10560989379883,0.005382429237523301,32.8710754939488,32.848340644836426
